Word,Freq,Rank
attendance,3,3355
distinguish,3,3356
hoping,3,3357
"soul,""",3,3358
"occasions,",3,3359
"property,",3,3360
"parting,",3,3361
lower,3,3362
years.,3,3363
cheerful.,3,3364
"""no.",3,3365
conclusion,3,3366
rousing,3,3367
"life.""",3,3368
freedom,3,3369
rouse,3,3370
"ay,",3,3371
"post,",3,3372
mistake.,3,3373
accident,3,3374
"morning.""",3,3375
fulfill,3,3376
wept,3,3377
captivating,3,3378
"round,",3,3379
inquire,3,3380
"while,",3,3381
shed,3,3382
"lover,",3,3383
carriage.,3,3384
bestowing,3,3385
defect,3,3386
sad,3,3387
plymouth.,3,3388
"present,""",3,3389
tenderly,3,3390
comparatively,3,3391
conveyed,3,3392
said.,3,3393
amendment,3,3394
anxiously,3,3395
foresee,3,3396
"ferrars,""",3,3397
pitying,3,3398
caution,3,3399
heightened,3,3400
"wondered,",3,3401
endure,3,3402
liberality,3,3403
characters,3,3404
"sorrow,",3,3405
"those,",3,3406
age.,3,3407
"""nor",3,3408
serve,3,3409
gaining,3,3410
any.,3,3411
principal,3,3412
"approbation,",3,3413
honestly,3,3414
extravagant,3,3415
enjoyment.,3,3416
minutes.,3,3417
punishment.,3,3418
house?,3,3419
account.,3,3420
consequent,3,3421
"word,""",3,3422
addressed,3,3423
"downs,",3,3424
abode,3,3425
volume,3,3426
fast,3,3427
chanced,3,3428
"serious,",3,3429
"maid,",3,3430
catch,3,3431
threw,3,3432
cunning,3,3433
abhorrence,3,3434
"nay,",3,3435
"occurred,",3,3436
"observing,",3,3437
clouds,3,3438
bloom,3,3439
a-piece.,3,3440
sensibility.,3,3441
"often,",3,3442
thirty-five,3,3443
supplied,3,3444
father.,3,3445
violently,3,3446
deprive,3,3447
insipidity,3,3448
"cards,",3,3449
distrust,3,3450
lengthened,3,3451
"body,",3,3452
violence,3,3453
humanity,3,3454
complained,3,3455
taught,3,3456
for;,3,3457
true,3,3458
danger.,3,3459
composure.,3,3460
securing,3,3461
cottage.,3,3462
anne,3,3463
disliking,3,3464
believe.,3,3465
up.,3,3466
dull.,3,3467
flow,3,3468
"charlotte,",3,3469
case.,3,3470
"improvement,",3,3471
"dashwood?""",3,3472
"""something",3,3473
outweigh,3,3474
middleton.,3,3475
features,3,3476
scissors,3,3477
merits.,3,3478
"""where",3,3479
"married?""",3,3480
seat,3,3481
fetch,3,3482
"difficulties,",3,3483
scolded,3,3484
conjecture,3,3485
"buildings,",3,3486
horrible,3,3487
rational,3,3488
offence.,3,3489
"bed.""",3,3490
arguments,3,3491
concerned.,3,3492
"brandon.""",3,3493
perform,3,3494
drink,3,3495
landscape,3,3496
"chat,",3,3497
summer,3,3498
silent;,3,3499
yards,3,3500
me?,3,3501
"brought,",3,3502
good-hearted,3,3503
boast,3,3504
"""oh",3,3505
sportsmen,3,3506
intelligence.,3,3507
light.,3,3508
deeper,3,3509
compare,3,3510
"warm,",3,3511
"absurdity,",3,3512
"smart,",3,3513
"relief,",3,3514
expressively,3,3515
smallness,3,3516
year!,3,3517
"trusted,",3,3518
plenty,3,3519
"school,",3,3520
pointer,3,3521
"doctor,",3,3522
solitary,3,3523
soothe,3,3524
steele;,3,3525
requires,3,3526
"""here",3,3527
yes;,3,3528
health,3,3529
"alarm,",3,3530
"abilities,",3,3531
"""ah!",3,3532
kissed,3,3533
"idle,",3,3534
sigh,3,3535
"departure,",3,3536
notice;,3,3537
down.,3,3538
"why,",3,3539
"out.""",3,3540
fancying,3,3541
represent,3,3542
weary,3,3543
incumbent,3,3544
generosity,3,3545
"assurance,",3,3546
"terms,",3,3547
"same,",3,3548
curacy,3,3549
concerns,3,3550
prepare,3,3551
hate,3,3552
"unhappy,",3,3553
affliction.,3,3554
"""yes.",3,3555
"can,",3,3556
affect,3,3557
visitor,3,3558
"inquiries,",3,3559
genuine,3,3560
"us?""",3,3561
"town.""",3,3562
weakened,3,3563
visits,3,3564
enquiry,3,3565
luck,3,3566
"overcome,",3,3567
politeness;,3,3568
regretted,3,3569
heaven!,3,3570
accommodate,3,3571
collected,3,3572
sun,3,3573
future.,3,3574
pitied,3,3575
"coloured,",3,3576
it.--,3,3577
"fear,",3,3578
sisters.,3,3579
laying,3,3580
forms,3,3581
paused,3,3582
"consideration,",3,3583
checking,3,3584
there;,3,3585
immediately.,3,3586
fever,3,3587
kind;,3,3588
t'other,3,3589
numerous,3,3590
"us.""",3,3591
devil,3,3592
fashion,3,3593
"ma'am?""",3,3594
comforts,3,3595
confirm,3,3596
"merit,",3,3597
counsel,3,3598
"visitors,",3,3599
(with,3,3600
"""on",3,3601
earnestness,3,3602
unfit,3,3603
"sex,",3,3604
unlucky,3,3605
"give,",3,3606
ruined,3,3607
"expense,",3,3608
requested,3,3609
professedly,3,3610
"loved,",3,3611
doubt;,3,3612
"warmly,",3,3613
divide,3,3614
lives,3,3615
stirring,3,3616
elinor's.,3,3617
"sigh,",3,3618
"ear,",3,3619
wild,3,3620
"""perhaps",3,3621
true.,3,3622
"recovered,",3,3623
woods,3,3624
speech,3,3625
"his,",3,3626
sadly,3,3627
foundation,3,3628
trace,3,3629
"might,",3,3630
subjects,3,3631
front,3,3632
"you!""",3,3633
"children.""",3,3634
sharp,3,3635
"town?""",3,3636
polite,3,3637
modesty,3,3638
"reserved,",3,3639
"all,""",3,3640
"expensive,",3,3641
debating,3,3642
offering,3,3643
either.,3,3644
fifteen,3,3645
attracted,3,3646
"seriously,",3,3647
destroyed,3,3648
"pain,",3,3649
confident,3,3650
dignity,3,3651
gladly,3,3652
slightest,3,3653
necessarily,3,3654
wishes.,3,3655
"desire,",3,3656
rent,3,3657
advisable,3,3658
series,3,3659
regular,3,3660
too;,3,3661
severe,3,3662
"already.""",3,3663
employ,3,3664
"censure,",3,3665
exceeding,3,3666
"dull,",3,3667
"horse,",3,3668
"""very",3,3669
"way.""",3,3670
"""miss",3,3671
wretchedness,3,3672
"language,",3,3673
shan't,3,3674
stretched,3,3675
gravel,3,3676
"lot,",3,3677
recovering,3,3678
considerable;,3,3679
earned,3,3680
ill-timed,3,3681
"music,",3,3682
lowering,3,3683
productive,3,3684
"notice,",3,3685
bed.,3,3686
merits,3,3687
considerate,3,3688
decent,3,3689
"that.""",3,3690
genteel,3,3691
raises,3,3692
cards,3,3693
"""well",3,3694
tame,3,3695
disgrace,3,3696
however;,3,3697
unkind,3,3698
opposition.,3,3699
no;,3,3700
careys,3,3701
satisfaction.,3,3702
"taken,",3,3703
banished,3,3704
effect.,3,3705
"longstaple,",3,3706
daughter;,3,3707
"object,",3,3708
rejoicing,3,3709
was;,3,3710
county,3,3711
sympathy,3,3712
release,3,3713
"fine,",3,3714
talks,3,3715
"followed,",3,3716
country.,3,3717
thought;,3,3718
"though,",3,3719
(for,3,3720
"weakness,",3,3721
"dressed,",3,3722
convenient,3,3723
delight.,3,3724
"admiration,",3,3725
favour;,3,3726
expressive,3,3727
direction;,3,3728
"yourself.""",3,3729
universally,3,3730
"embarrassment,",3,3731
disgusted,3,3732
calm.,3,3733
prevailing,3,3734
exercise,3,3735
travelled,3,3736
church,3,3737
intermission,3,3738
approach,3,3739
"removal,",3,3740
power.,3,3741
rained,3,3742
"sleep,",3,3743
"loss,",3,3744
conversing,3,3745
communicating,3,3746
off;,3,3747
acknowledgment,3,3748
excited,3,3749
clearly,3,3750
temporary,3,3751
"engagements,",3,3752
pronounce,3,3753
quarrel,3,3754
convenience,3,3755
good-nature,3,3756
"creature,",3,3757
pressing,3,3758
"worse.""",3,3759
"nature,",3,3760
"""so",3,3761
exultation,3,3762
"concerns,",3,3763
inattention,3,3764
"hope.""",3,3765
feelings.,3,3766
declaring,3,3767
accepted,3,3768
apartment,3,3769
principle,3,3770
youth,3,3771
suspended,3,3772
"duty,",3,3773
"doubts,",3,3774
neglect,3,3775
spoke;,3,3776
"degree,",3,3777
imaginary,3,3778
running,3,3779
diverted,3,3780
parent,3,3781
steadiness,3,3782
suggested,3,3783
conversed,3,3784
somebody,3,3785
with.,3,3786
defend,3,3787
entreaty,3,3788
cleveland.,3,3789
admiring,3,3790
foolish,3,3791
ill-natured,3,3792
ridicule,3,3793
entirely.,3,3794
expressing,3,3795
january.,3,3796
"well,""",3,3797
abuse,3,3798
obtain,3,3799
marianne?,3,3800
understanding.,3,3801
diffident,3,3802
henry,3,3803
"indisposition,",3,3804
died,3,3805
constancy,3,3806
studied,3,3807
filigree,3,3808
engrossed,3,3809
affairs,3,3810
"say.""",3,3811
stepping,3,3812
men's,3,3813
charlotte's,3,3814
god!,3,3815
principally,3,3816
charming!,3,3817
hill,3,3818
flattery,3,3819
"england,",3,3820
unless,3,3821
detest,3,3822
accustomary,3,3823
"at,",3,3824
"moment.""",3,3825
unconscious,3,3826
advance,3,3827
"couple,",3,3828
withdrew,3,3829
magnificent,3,3830
"companion,",3,3831
payment,3,3832
inevitably,3,3833
"civil,",3,3834
alluded,3,3835
"ago.""",3,3836
"rubber,",3,3837
raptures,2,3838
esteem.,2,3839
dear;,2,3840
sagacity,2,3841
hated,2,3842
"meditation,",2,3843
sigh.,2,3844
"niece,",2,3845
strict,2,3846
discussion.,2,3847
"ears,",2,3848
commonest,2,3849
"best,",2,3850
fanny.,2,3851
attachment.,2,3852
"features,",2,3853
reciprocal,2,3854
contributed,2,3855
audible,2,3856
"palmers,",2,3857
cease,2,3858
contracted,2,3859
sanguine;,2,3860
foot,2,3861
ordained,2,3862
"faults,",2,3863
"aid,",2,3864
"wrote,",2,3865
sides.,2,3866
"unfortunate,",2,3867
adorned,2,3868
moments',2,3869
showing,2,3870
surpassing,2,3871
laughed.,2,3872
years!,2,3873
differently,2,3874
"pride,",2,3875
rated,2,3876
permitted,2,3877
tranquillity,2,3878
"thomas,",2,3879
estimation,2,3880
glowing,2,3881
"since,",2,3882
"one,""",2,3883
hesitated,2,3884
sufficiently,2,3885
"attained,",2,3886
occasionally,2,3887
brightness,2,3888
step,2,3889
"abruptly,",2,3890
disagreeable,2,3891
anger,2,3892
"learnt,",2,3893
"do?""",2,3894
dear!,2,3895
"supposed,",2,3896
forfeit,2,3897
"be.""",2,3898
three;,2,3899
endless,2,3900
dashwoods',2,3901
"declaration,",2,3902
boys,2,3903
confirmed,2,3904
thoughtfully,2,3905
necessary;,2,3906
"objects,",2,3907
troublesome,2,3908
lessened,2,3909
glimpse,2,3910
condemnation,2,3911
precaution,2,3912
seclude,2,3913
mean.,2,3914
kensington,2,3915
"remembrance,",2,3916
plagued,2,3917
ever!,2,3918
soothing,2,3919
ascended,2,3920
"secrecy,",2,3921
honor,2,3922
baby,2,3923
hollow,2,3924
"tender,",2,3925
"fate,",2,3926
"character.""",2,3927
well-meaning,2,3928
"correspond,",2,3929
cure,2,3930
"use,",2,3931
"""certainly",2,3932
"call,",2,3933
ascertained,2,3934
guarding,2,3935
raptures.,2,3936
"unwillingly,",2,3937
idle,2,3938
deserving,2,3939
inspire,2,3940
feelingly,2,3941
assigned,2,3942
gaily,2,3943
hindrance,2,3944
"instant,",2,3945
sight.,2,3946
"him,""",2,3947
desire;,2,3948
other's,2,3949
"gentleness,",2,3950
"me!""",2,3951
neat,2,3952
proposal,2,3953
riches,2,3954
saw;,2,3955
dashwood!,2,3956
"separation,",2,3957
inquiring,2,3958
justification,2,3959
"mean,",2,3960
richer,2,3961
assented,2,3962
"angry,",2,3963
"london,""",2,3964
report,2,3965
fall,2,3966
provoked,2,3967
preserve,2,3968
worldly,2,3969
preferable,2,3970
endeavours,2,3971
punishment,2,3972
has.,2,3973
follows:,2,3974
"marry,",2,3975
joy.,2,3976
"winter.""",2,3977
"observations,",2,3978
merit.,2,3979
today,2,3980
deliverance,2,3981
trees,2,3982
"them?""",2,3983
tenderest,2,3984
indisposed,2,3985
"fingers,",2,3986
"""these",2,3987
worth.,2,3988
spread,2,3989
blessings,2,3990
yours,2,3991
honiton.,2,3992
degrees,2,3993
recovery.,2,3994
mothers,2,3995
of.,2,3996
longest,2,3997
"housekeeper,",2,3998
rapidity,2,3999
delightful.,2,4000
corner,2,4001
owned,2,4002
sickly,2,4003
"name.""",2,4004
"talking,",2,4005
invitation.,2,4006
kitchen,2,4007
ago.,2,4008
"resolved,",2,4009
time?,2,4010
"examination,",2,4011
anticipated,2,4012
"engagement.""",2,4013
"street,""",2,4014
visit.,2,4015
"justice,",2,4016
"they,",2,4017
inferiority,2,4018
"related,",2,4019
abhorred,2,4020
pause.,2,4021
faultless,2,4022
harris's,2,4023
mirth,2,4024
hearted,2,4025
stayed,2,4026
helping,2,4027
reproached,2,4028
enquiring,2,4029
"immediately.""",2,4030
her;--and,2,4031
employments,2,4032
lavender,2,4033
"dining-room,",2,4034
affections;,2,4035
darling,2,4036
day;,2,4037
"interesting,",2,4038
cheerfulness;,2,4039
eight.,2,4040
consulted,2,4041
proportion,2,4042
beneath,2,4043
suit,2,4044
obligation.,2,4045
newspaper,2,4046
"anger,",2,4047
crimsoned,2,4048
improvement.,2,4049
stopt.,2,4050
"riches,",2,4051
"arose,",2,4052
marriage;,2,4053
selfish.,2,4054
legacy,2,4055
ascertain,2,4056
frost.,2,4057
persisted,2,4058
"delay,",2,4059
"ladyship,",2,4060
deceiving,2,4061
impartial,2,4062
strictest,2,4063
"judge,",2,4064
gratify,2,4065
"like,",2,4066
restore,2,4067
"humility,",2,4068
observant,2,4069
unconcern,2,4070
palmer;,2,4071
effusions,2,4072
disappointment.,2,4073
intreat,2,4074
"effectual,",2,4075
hill.,2,4076
chair.,2,4077
"due,",2,4078
"watched,",2,4079
preference.,2,4080
"there.""",2,4081
"pocket,",2,4082
companions;,2,4083
noisy.,2,4084
rapturously,2,4085
"him!""",2,4086
"laugh,",2,4087
honourable,2,4088
breakfast.,2,4089
accompanied,2,4090
tells,2,4091
it's,2,4092
awake,2,4093
dashwoods;,2,4094
tend,2,4095
compassion.,2,4096
harshly,2,4097
material;,2,4098
"himself.""",2,4099
carriage;,2,4100
bottom,2,4101
"rising,",2,4102
"tuesday,",2,4103
separation.,2,4104
hiding,2,4105
terror,2,4106
"go,""",2,4107
unanswerable,2,4108
easiest,2,4109
imagining,2,4110
"poor,",2,4111
announced,2,4112
"screens,",2,4113
"continuance,",2,4114
possession.,2,4115
refusing,2,4116
wasted,2,4117
"acknowledgments,",2,4118
hints,2,4119
journey.,2,4120
"entreaty,",2,4121
"entered,",2,4122
cordiality.,2,4123
"resentment,",2,4124
are!,2,4125
to-morrow.,2,4126
"partiality,",2,4127
respects,2,4128
fashion.,2,4129
"twelvemonth,",2,4130
lady.,2,4131
(which,2,4132
pall,2,4133
feverish,2,4134
despise,2,4135
"john's,",2,4136
visit;,2,4137
trifled,2,4138
"apology,",2,4139
genius,2,4140
here.,2,4141
"beautiful,",2,4142
screens,2,4143
narration,2,4144
"guest,",2,4145
some.,2,4146
"painting,",2,4147
gazing,2,4148
well-bred,2,4149
whist,2,4150
offspring,2,4151
"reasonable,",2,4152
eventually,2,4153
"confess,""",2,4154
felicity,2,4155
"deny,",2,4156
world!,2,4157
handsomest,2,4158
stopped.,2,4159
visitors.,2,4160
"joke,",2,4161
scold,2,4162
stanhill,2,4163
sweetest,2,4164
laugh.,2,4165
judgments,2,4166
art,2,4167
"free,",2,4168
"meaning,",2,4169
speaks,2,4170
another;,2,4171
disgraceful,2,4172
"firmness,",2,4173
discompose,2,4174
fallen,2,4175
"live,",2,4176
"timber,",2,4177
uncle's,2,4178
me!--i,2,4179
could.,2,4180
woman!,2,4181
at;,2,4182
"made,",2,4183
romantic,2,4184
condemned,2,4185
wealthy,2,4186
honesty,2,4187
insincerity,2,4188
"enquiry,",2,4189
suffice,2,4190
"considerable,",2,4191
"somersetshire,",2,4192
starting,2,4193
mary,2,4194
doubts,2,4195
visibly,2,4196
rapidity.,2,4197
derived,2,4198
"michaelmas,",2,4199
rewarded,2,4200
(though,2,4201
weeks.,2,4202
leaf,2,4203
crowd,2,4204
patient,2,4205
rest;,2,4206
"many,",2,4207
march.,2,4208
"inn,",2,4209
perceptible.,2,4210
entreaties,2,4211
playing,2,4212
"suffered,",2,4213
render,2,4214
"well-bred,",2,4215
"""will",2,4216
eyeing,2,4217
"dawlish.""",2,4218
self,2,4219
school.,2,4220
introduction,2,4221
"reception,",2,4222
colicky,2,4223
"attentions,",2,4224
unkindly.,2,4225
tied,2,4226
"spiritless,",2,4227
"flattery,",2,4228
concern;,2,4229
(and,2,4230
contradict,2,4231
unthought,2,4232
"was!""",2,4233
months.,2,4234
acceptance,2,4235
"residence,",2,4236
dance.,2,4237
disinterested,2,4238
"late,",2,4239
admiration.,2,4240
rambles.,2,4241
pleasing.,2,4242
affronting,2,4243
wretchedly,2,4244
linger,2,4245
done;,2,4246
lives.,2,4247
convinced.,2,4248
elinor?,2,4249
"slumber,",2,4250
subjection,2,4251
ears,2,4252
"droll!""",2,4253
"""remember,",2,4254
mama.,2,4255
"married.""",2,4256
charm,2,4257
"right,""",2,4258
i'll,2,4259
retained,2,4260
dashing,2,4261
curricle,2,4262
indulged.,2,4263
application,2,4264
produce.,2,4265
laughter,2,4266
lovers,2,4267
dinners,2,4268
fashioned,2,4269
barton?,2,4270
"proof,",2,4271
"expectations,",2,4272
obligingly,2,4273
estimating,2,4274
subsisted,2,4275
remark.,2,4276
"horror,",2,4277
behind.,2,4278
household,2,4279
mixing,2,4280
prejudiced,2,4281
admired.,2,4282
have;,2,4283
"""one",2,4284
distinguished;,2,4285
sure.,2,4286
"it),",2,4287
is?,2,4288
grecian,2,4289
"business.""",2,4290
"jokes,",2,4291
engaged.,2,4292
imagination;,2,4293
sparkling,2,4294
backwardness,2,4295
living.,2,4296
deliberating,2,4297
weeks',2,4298
"love.""",2,4299
"her,""",2,4300
sketch,2,4301
contemptuous,2,4302
pin,2,4303
high;,2,4304
departed,2,4305
"pen,",2,4306
tree,2,4307
"blamable,",2,4308
discussion,2,4309
regard;,2,4310
"steep,",2,4311
uniting,2,4312
"return.""",2,4313
"openness,",2,4314
"weeks.""",2,4315
middletons',2,4316
nobly,2,4317
pounds!,2,4318
drinking,2,4319
tranquil,2,4320
deviation,2,4321
distress;,2,4322
while.,2,4323
toothpick-cases,2,4324
"season,",2,4325
"integrity,",2,4326
"offer,",2,4327
directly.,2,4328
cordially,2,4329
irritable,2,4330
voice.,2,4331
"whitwell.""",2,4332
neck;,2,4333
absent,2,4334
content,2,4335
larger,2,4336
excite,2,4337
"remains.""",2,4338
"lively,",2,4339
summoned,2,4340
expects,2,4341
perseverance,2,4342
"""though",2,4343
wet,2,4344
discontent.,2,4345
"hat,",2,4346
"has,",2,4347
"remark,",2,4348
recommend,2,4349
man!--and,2,4350
crime,2,4351
feebleness,2,4352
exerted,2,4353
quieted,2,4354
"shared,",2,4355
does.,2,4356
respectful,2,4357
considers,2,4358
situated,2,4359
civilities,2,4360
"less.""",2,4361
alternately,2,4362
willoughbys,2,4363
paper.,2,4364
side;,2,4365
employment.,2,4366
repose,2,4367
"moments,",2,4368
dying,2,4369
humility,2,4370
truest,2,4371
"say?""",2,4372
authors,2,4373
familiarly,2,4374
unaffected,2,4375
"""what!",2,4376
"spared.""",2,4377
"report,",2,4378
told.,2,4379
"notion,""",2,4380
letter.,2,4381
"decision,",2,4382
heighten,2,4383
shillings,2,4384
fourth,2,4385
tears;,2,4386
building,2,4387
"better.""",2,4388
"land,",2,4389
pitiable,2,4390
tendency,2,4391
reverse,2,4392
excessively.,2,4393
submission,2,4394
concealment,2,4395
hesitatingly,2,4396
days;,2,4397
struggle,2,4398
moment;,2,4399
sincere.,2,4400
"linen,",2,4401
"revealed,",2,4402
friendliness,2,4403
"consider,",2,4404
footman,2,4405
england.,2,4406
"probably,",2,4407
me--it,2,4408
perpetual,2,4409
closed,2,4410
bespeak,2,4411
"sussex?""",2,4412
slow,2,4413
respected,2,4414
declared;,2,4415
pure.,2,4416
internally,2,4417
defence,2,4418
well-behaved,2,4419
sport,2,4420
overpowered,2,4421
liable,2,4422
succeeded.,2,4423
consideration.,2,4424
perplexity,2,4425
"lost,",2,4426
zeal,2,4427
disliked,2,4428
sends,2,4429
foretold,2,4430
"assertion,",2,4431
having;,2,4432
lodging,2,4433
"presence,",2,4434
curiosity;,2,4435
forbidding,2,4436
surrounded,2,4437
library,2,4438
requiring,2,4439
two-penny,2,4440
"thomas?""",2,4441
cousin's,2,4442
opportunity.,2,4443
perhaps;,2,4444
"violent.""",2,4445
attempts,2,4446
"meditations,",2,4447
"proportion,",2,4448
"declare,",2,4449
woman.,2,4450
using,2,4451
forbearance.,2,4452
disinclination,2,4453
worse.,2,4454
"ring,",2,4455
welcome.,2,4456
relieve,2,4457
whitwell,2,4458
elliott,2,4459
interesting.,2,4460
superiority,2,4461
"well?""",2,4462
john;,2,4463
"deserve,",2,4464
mode,2,4465
troubles,2,4466
"edward!""",2,4467
"confused,",2,4468
disappointing,2,4469
influence.,2,4470
porter,2,4471
unreasonable,2,4472
mouth,2,4473
kill,2,4474
imaginable,2,4475
unusual,2,4476
"after,",2,4477
irresistible,2,4478
deception,2,4479
"extravagance,",2,4480
"rich?""",2,4481
"handkerchief,",2,4482
agonies,2,4483
disapprove,2,4484
"civilities,",2,4485
much!,2,4486
"disposal,",2,4487
putrid,2,4488
assistance.,2,4489
"understood,",2,4490
"""even",2,4491
despatch,2,4492
conceit,2,4493
critical,2,4494
"bye,",2,4495
aching,2,4496
uniformly,2,4497
contrived,2,4498
declined.,2,4499
"tell,",2,4500
"come.""",2,4501
fact.,2,4502
perhaps--but,2,4503
"winter,",2,4504
indulging,2,4505
portion,2,4506
uneasy.,2,4507
cards.,2,4508
applied,2,4509
yearly,2,4510
"neck,",2,4511
insolence,2,4512
inexcusable,2,4513
bolder,2,4514
"restored,",2,4515
quicker,2,4516
mistress.,2,4517
sussex,2,4518
performers,2,4519
formal,2,4520
according,2,4521
"blow,",2,4522
speak.,2,4523
works,2,4524
rapidly,2,4525
me:,2,4526
compound,2,4527
feelings!,2,4528
combat,2,4529
came.,2,4530
absence.,2,4531
"chariot,",2,4532
additions,2,4533
resentment.,2,4534
authorised,2,4535
voluntary,2,4536
"employed,",2,4537
faithfully,2,4538
essential,2,4539
"pleasant,",2,4540
"caution,",2,4541
"disappointments,",2,4542
self-evident,2,4543
higher,2,4544
courted,2,4545
housekeeper,2,4546
cold-hearted,2,4547
neighbour,2,4548
"say,""",2,4549
flower-garden,2,4550
wildly,2,4551
memory,2,4552
shade,2,4553
known;,2,4554
right.,2,4555
joint,2,4556
prejudice,2,4557
"me,--it",2,4558
occupied,2,4559
bearing,2,4560
'lord!',2,4561
declares,2,4562
unpleasantness,2,4563
ceasing,2,4564
merry,2,4565
momentary,2,4566
"honest,",2,4567
"difficulty,",2,4568
"brandon!""",2,4569
obliging.,2,4570
sporting,2,4571
"apprehensions,",2,4572
errand,2,4573
"well-informed,",2,4574
say;,2,4575
interposed,2,4576
none.,2,4577
ate,2,4578
resigned,2,4579
"limits,",2,4580
person's,2,4581
"afternoon,",2,4582
conference,2,4583
improvement,2,4584
accounts,2,4585
knees,2,4586
"no,""",2,4587
wear,2,4588
strong.,2,4589
affectation,2,4590
entreaties.,2,4591
hands.,2,4592
variation,2,4593
circle,2,4594
decision,2,4595
"preferment,",2,4596
solicitous,2,4597
"angry?""",2,4598
settled.,2,4599
"gravely,",2,4600
them:,2,4601
screamed,2,4602
business;,2,4603
change.,2,4604
befell,2,4605
neither.,2,4606
"none,",2,4607
acted,2,4608
severely,2,4609
messenger,2,4610
pour,2,4611
"restless,",2,4612
hardship,2,4613
expensive,2,4614
mediation,2,4615
elinor!,2,4616
consequently,2,4617
strike,2,4618
things.,2,4619
stout,2,4620
fill,2,4621
signify,2,4622
arisen,2,4623
courting,2,4624
"discovery,",2,4625
innocence,2,4626
remains,2,4627
dangerous,2,4628
"failed,",2,4629
moreover,2,4630
advantage;,2,4631
reproof.,2,4632
performed.,2,4633
apprehensions,2,4634
gracious!,2,4635
refuse,2,4636
assuring,2,4637
display,2,4638
medicines,2,4639
street;,2,4640
cautious,2,4641
engagements.,2,4642
disregarded,2,4643
viewing,2,4644
"remarks,",2,4645
"unkind,",2,4646
nerves,2,4647
shedding,2,4648
"shop,",2,4649
"gravity,",2,4650
"word.""",2,4651
complaints,2,4652
situation;,2,4653
"connections,",2,4654
"""without",2,4655
"eating,",2,4656
disposal,2,4657
moderate,2,4658
bold,2,4659
"gown,",2,4660
sickness,2,4661
seating,2,4662
there?,2,4663
jealousies,2,4664
yew,2,4665
affable,2,4666
"staircase,",2,4667
ailment,2,4668
endowed,2,4669
davies,2,4670
horseback,2,4671
"assurances,",2,4672
"sensibility,",2,4673
felicity.,2,4674
"selfishness,",2,4675
pleasantly,2,4676
applying,2,4677
"impertinence,",2,4678
honour.,2,4679
"daughter.""",2,4680
green,2,4681
descend,2,4682
dislike.,2,4683
emotion.,2,4684
speedy,2,4685
midst,2,4686
"""going",2,4687
they'd,2,4688
preferred,2,4689
separated,2,4690
betty,2,4691
liking,2,4692
taylor,2,4693
relation.,2,4694
indignant,2,4695
lane,2,4696
needless,2,4697
spirit.,2,4698
"constancy,",2,4699
pretence,2,4700
exchange.,2,4701
life;,2,4702
retirement,2,4703
exciting,2,4704
"man,""",2,4705
last.,2,4706
"""whom",2,4707
"sake.""",2,4708
acts,2,4709
dividing,2,4710
revived,2,4711
"too.""",2,4712
name.,2,4713
"cannot,",2,4714
"meanness,",2,4715
"very,",2,4716
ill-disposed,2,4717
referred,2,4718
alarm;,2,4719
husbands,2,4720
speech.,2,4721
"authority,",2,4722
prior,2,4723
cried.,2,4724
"hers,",2,4725
"away.""",2,4726
be;,2,4727
"increased,",2,4728
alike.,2,4729
discharged,2,4730
"like.""",2,4731
"hills,",2,4732
confessed,2,4733
important.,2,4734
lover.,2,4735
quick-sighted,2,4736
strikingly,2,4737
"""could",2,4738
"church,",2,4739
glass,2,4740
zealous,2,4741
allowances,2,4742
"gardens,",2,4743
matter;,2,4744
relying,2,4745
farther;,2,4746
reception,2,4747
"public,",2,4748
"news,",2,4749
"""indeed,""",2,4750
falls,2,4751
powers,2,4752
avoiding,2,4753
"lobby,",2,4754
miniature,2,4755
"valued,",2,4756
was--in,2,4757
come;,2,4758
stone,2,4759
desperate,2,4760
arose.,2,4761
reduced,2,4762
"remained,",2,4763
"instantly,",2,4764
alter,2,4765
intends,2,4766
integrity,2,4767
"""john",2,4768
"different,",2,4769
"reproach,",2,4770
creditable,2,4771
dry,2,4772
presence;,2,4773
saw.,2,4774
"imagination,",2,4775
raising,2,4776
"folly.""",2,4777
game,2,4778
i'm,2,4779
complaisance,2,4780
"moments.""",2,4781
pursuits,2,4782
heaven,2,4783
eliza.,2,4784
atone,2,4785
ease;,2,4786
"design,",2,4787
annuities,2,4788
order,2,4789
'the,2,4790
desperately,2,4791
"to-morrow.""",2,4792
lastingly,2,4793
proper.,2,4794
grounds,2,4795
twilight,2,4796
reception.,2,4797
anew,2,4798
1,2,4799
"anything,",2,4800
neighbours,2,4801
amusements,2,4802
"invariable,",2,4803
sisters?,2,4804
provoking,2,4805
syllables,2,4806
enforced,2,4807
"hill,",2,4808
allenham.,2,4809
sometimes.,2,4810
end.,2,4811
opinions.,2,4812
"coach,",2,4813
sole,2,4814
"elsewhere.""",2,4815
resolve,2,4816
likes,2,4817
distinguished,2,4818
rain.,2,4819
"circumstances,""",2,4820
entertained,2,4821
anguish,2,4822
"skin,",2,4823
promoted,2,4824
"complexion,",2,4825
room:,2,4826
pratt's,2,4827
deference,2,4828
"williams,",2,4829
"independent,",2,4830
nephew,2,4831
"fully,",2,4832
lit,2,4833
rested,2,4834
depending,2,4835
tediousness,2,4836
"compliance,",2,4837
damp,2,4838
conjectures,2,4839
ridiculous.,2,4840
"comprehension.""",2,4841
involuntarily,2,4842
