Word,Freq,Rank
"passage,",1,1704
mile,1,1705
"concord,",1,1706
sweetly,1,1707
"plight,",1,1708
inuested,1,1709
treasons,1,1710
afternoone?,1,1711
liu'd.,1,1712
"approue,",1,1713
"bell-man,",1,1714
way?,1,1715
suffering,1,1716
"blast,",1,1717
"bold,",1,1718
head;,1,1719
good:,1,1720
birnan.,1,1721
like.,1,1722
traueller,1,1723
"thumbes,",1,1724
hurts,1,1725
in's,1,1726
vnprouokes:,1,1727
"cleere,",1,1728
continent,1,1729
"speaks,",1,1730
growing.,1,1731
ditch-deliuer'd,1,1732
"contend,",1,1733
kinsmen,1,1734
expire,1,1735
scone.,1,1736
quarrell.,1,1737
flawes,1,1738
vniuersall,1,1739
"stabs,",1,1740
ride?,1,1741
where?,1,1742
aside,1,1743
benefit,1,1744
catalogue,1,1745
fourth?,1,1746
"garments,",1,1747
grant,1,1748
topple,1,1749
"cheere,",1,1750
proportion,1,1751
speak'st.,1,1752
do),1,1753
spels,1,1754
rat,1,1755
"bough,",1,1756
vnreall,1,1757
knocke,1,1758
donalbaine:,1,1759
"faith,",1,1760
alowd,1,1761
"titles,",1,1762
schreemes,1,1763
hereafter,1,1764
fruitlesse,1,1765
"starres,",1,1766
father:,1,1767
desires:,1,1768
mine.,1,1769
viewing,1,1770
fac'd,1,1771
vnder't.,1,1772
belt,1,1773
harrold,1,1774
length,1,1775
vse.,1,1776
"gift,",1,1777
manhood,1,1778
"tyranny,",1,1779
performance.,1,1780
payes,1,1781
life:,1,1782
"stalls,",1,1783
promis'd:,1,1784
mark,1,1785
true:,1,1786
"vault,",1,1787
indeede:,1,1788
open:,1,1789
loades,1,1790
walkt,1,1791
"o're-leape,",1,1792
"noblenesse,",1,1793
doe?,1,1794
charme's,1,1795
"awak'd,",1,1796
all:,1,1797
scepters,1,1798
miserable!,1,1799
basis,1,1800
relation;,1,1801
'twer,1,1802
"registred,",1,1803
peeres,1,1804
vulture,1,1805
trumpet,1,1806
(sharpe,1,1807
entry:,1,1808
extasie:,1,1809
deny,1,1810
lady:,1,1811
harbingers,1,1812
"god,",1,1813
breed?,1,1814
"water-rugs,",1,1815
"vertue,",1,1816
bake:,1,1817
so;,1,1818
practise:,1,1819
contriuer,1,1820
"without,",1,1821
hall,1,1822
iouiall,1,1823
affaires,1,1824
chamber:,1,1825
don.,1,1826
vap'rous,1,1827
blanket,1,1828
dare:,1,1829
meate,1,1830
"on't,",1,1831
nature?,1,1832
spent.,1,1833
meane:,1,1834
sets,1,1835
dismay'd,1,1836
"comming,",1,1837
particular,1,1838
gouts,1,1839
interprete,1,1840
robe,1,1841
minutely,1,1842
paines,1,1843
"frieze,",1,1844
cream-fac'd,1,1845
"vpon't,",1,1846
mortals,1,1847
amaz'd,1,1848
moe,1,1849
die:,1,1850
forbid,1,1851
"think'st,",1,1852
"bat,",1,1853
wood:,1,1854
confusion.,1,1855
nought,1,1856
"beleefe,",1,1857
reignes,1,1858
shew?,1,1859
direfull,1,1860
"charme,",1,1861
donalbaine.,1,1862
dedicate,1,1863
laue,1,1864
"wrathfull,",1,1865
read,1,1866
"thou,",1,1867
"lyar,",1,1868
"off,",1,1869
disgrace.,1,1870
"sucke,",1,1871
tumble,1,1872
"fury,",1,1873
"player,",1,1874
secret'st,1,1875
"iew,",1,1876
euill.,1,1877
sacrilegious,1,1878
question?,1,1879
companions,1,1880
run,1,1881
"baby-brow,",1,1882
whom?,1,1883
compunctious,1,1884
"cherubin,",1,1885
power:,1,1886
back.,1,1887
husband's,1,1888
acheron,1,1889
perform'd,1,1890
villaine?,1,1891
try,1,1892
sutes,1,1893
filling,1,1894
"steps,",1,1895
thunders:,1,1896
morrow.,1,1897
for't.,1,1898
twaine,1,1899
nauigation,1,1900
murther.,1,1901
gentlemen:,1,1902
fought,1,1903
knits,1,1904
"successe,",1,1905
"blow,",1,1906
"shot,",1,1907
stufft,1,1908
before?,1,1909
procreant,1,1910
bladed,1,1911
smiles,1,1912
fry,1,1913
care:,1,1914
deedes,1,1915
memory,1,1916
needed,1,1917
supplyes,1,1918
rumpe-fed,1,1919
greene,1,1920
firme-set,1,1921
"cry'd,",1,1922
alone?,1,1923
dispatch.,1,1924
"these,",1,1925
agent,1,1926
good-night.,1,1927
kil'd,1,1928
implor'd,1,1929
"enow,",1,1930
"forrest,",1,1931
nay,1,1932
"disease,",1,1933
"deceitfull,",1,1934
walking,1,1935
"booke,",1,1936
willing,1,1937
"fife,",1,1938
seruice,1,1939
"walls,",1,1940
mouncht:,1,1941
"where-euer,",1,1942
cheekes,1,1943
ouerthrowne,1,1944
seare,1,1945
"signe,",1,1946
weightie,1,1947
liege,1,1948
"take't,",1,1949
scone?,1,1950
"sweno,",1,1951
"pearle,",1,1952
interest:,1,1953
requited,1,1954
treasure,1,1955
rebels,1,1956
deaftly,1,1957
"resolution,",1,1958
purueyor:,1,1959
host:,1,1960
"heark,",1,1961
loose.,1,1962
manner,1,1963
lay'd,1,1964
reported,1,1965
"besides,",1,1966
foundations:,1,1967
cawdron,1,1968
houer,1,1969
bend,1,1970
folly,1,1971
"vessels,",1,1972
wherewith,1,1973
feare?,1,1974
murky.,1,1975
blown,1,1976
gore:,1,1977
me;,1,1978
chimneys,1,1979
offrings:,1,1980
"witch,",1,1981
blunt,1,1982
"daughters,",1,1983
'twixt,1,1984
sticke,1,1985
infirme,1,1986
will),1,1987
"maides,",1,1988
kind'st,1,1989
"arbitrate,",1,1990
pertaines,1,1991
ruines,1,1992
forrest,1,1993
"kill'd,",1,1994
tables,1,1995
giues.,1,1996
mock'ry,1,1997
reuenges,1,1998
spurres,1,1999
entrailes,1,2000
"aduice,",1,2001
reconcile.,1,2002
quoth,1,2003
isles,1,2004
"apparition,",1,2005
"eldest,",1,2006
bleeding,1,2007
measure,1,2008
goodnight,1,2009
quench'd,1,2010
lockes,1,2011
there.,1,2012
ends,1,2013
trifled,1,2014
ermites,1,2015
"scruples,",1,2016
commencing,1,2017
confronted,1,2018
pillowes:,1,2019
south,1,2020
fogge,1,2021
musicke.,1,2022
speculation,1,2023
dispute,1,2024
"armes,",1,2025
"asleepe,",1,2026
seru'd,1,2027
balme,1,2028
"feares,",1,2029
stoole,1,2030
anger'd,1,2031
newly,1,2032
sight?,1,2033
marry,1,2034
crown,1,2035
drugge,1,2036
"agitation,",1,2037
wakes,1,2038
expedition,1,2039
"purge,",1,2040
"iudicious,",1,2041
carelesse,1,2042
"direction,",1,2043
nobly,1,2044
deseruers.,1,2045
waite,1,2046
fleans:,1,2047
"dragon,",1,2048
bound,1,2049
notion,1,2050
layes,1,2051
moderne,1,2052
"vpward,",1,2053
ghost,1,2054
wonders,1,2055
"soldiers,",1,2056
maruell'st,1,2057
delicate.,1,2058
compell'd,1,2059
returnes,1,2060
commends,1,2061
low:,1,2062
thence?,1,2063
worke,1,2064
feede,1,2065
censures,1,2066
worke:,1,2067
norwayes,1,2068
"bleeds,",1,2069
verities,1,2070
east,1,2071
"chickens,",1,2072
stealing,1,2073
"rest,",1,2074
"furious,",1,2075
o're-tooke,1,2076
wisely,1,2077
stay'd,1,2078
gaines:,1,2079
where's,1,2080
rebells,1,2081
swelling,1,2082
trifle,1,2083
french,1,2084
ranke,1,2085
hither:,1,2086
"rebell,",1,2087
macdonwald,1,2088
horse,1,2089
husbandry,1,2090
"serue,",1,2091
"saw,",1,2092
deed?,1,2093
"ynch,",1,2094
downey,1,2095
"wassell,",1,2096
wade,1,2097
"luxurious,",1,2098
solemne,1,2099
"crownes,",1,2100
do:,1,2101
flowne,1,2102
societie,1,2103
tydings,1,2104
digestion,1,2105
"peale,",1,2106
"rocke,",1,2107
"supply'd,",1,2108
"suggestion,",1,2109
watch'd,1,2110
vnguarded,1,2111
drumme:,1,2112
scarse,1,2113
wofull,1,2114
iumpe,1,2115
fiend,1,2116
"listen,",1,2117
swiftest,1,2118
vs.,1,2119
turnes,1,2120
saue,1,2121
shakespeare,1,2122
eterne,1,2123
councell:,1,2124
heads:,1,2125
silenc'd,1,2126
latch,1,2127
walk'd?,1,2128
haue:,1,2129
vnmannerly,1,2130
"auant,",1,2131
artificiall,1,2132
strooke,1,2133
i:,1,2134
doubly,1,2135
seperated,1,2136
"fighting,",1,2137
end.,1,2138
"therewithall,",1,2139
cancell,1,2140
quiet:,1,2141
suspition,1,2142
committed,1,2143
cheefest,1,2144
acting,1,2145
mark'd,1,2146
crow,1,2147
"doubt,",1,2148
rawnesse,1,2149
"moment,",1,2150
thou'rt,1,2151
deceiue,1,2152
temple-haunting,1,2153
letter.,1,2154
ioyntly.,1,2155
honor.,1,2156
scone,1,2157
indure,1,2158
hit.,1,2159
daggers:,1,2160
rumour,1,2161
stretch,1,2162
truest,1,2163
crost:,1,2164
felt,1,2165
embrace,1,2166
brag,1,2167
vnlesse,1,2168
"heire,",1,2169
beare-like,1,2170
lodg'd,1,2171
lies;,1,2172
"feuer,",1,2173
"forsworne,",1,2174
starts,1,2175
aleppo,1,2176
talk'st?,1,2177
blaspheming,1,2178
"slaine,",1,2179
line.,1,2180
proceeding,1,2181
seated,1,2182
hell-kite!,1,2183
reason.,1,2184
"meeting,",1,2185
swift,1,2186
hence?,1,2187
"rore,",1,2188
distill'd,1,2189
"mindes,",1,2190
fanne,1,2191
nobles,1,2192
"sirrha,",1,2193
vsing,1,2194
pronounc'd,1,2195
more?,1,2196
sworne,1,2197
numbers,1,2198
maiestie,1,2199
you'le,1,2200
"annoyance,",1,2201
lyes.,1,2202
"apart,",1,2203
amazedly?,1,2204
runnes,1,2205
"bosomes,",1,2206
whetstone,1,2207
"arm'd,",1,2208
"stand,",1,2209
whay-face?,1,2210
probation,1,2211
counsailers,1,2212
excite,1,2213
happyer,1,2214
ouercome,1,2215
"fiend,",1,2216
marre,1,2217
pictures:,1,2218
"dares,",1,2219
"instructions,",1,2220
borrowed,1,2221
"leysure,",1,2222
niggard,1,2223
shadow,1,2224
seruice.,1,2225
dreames,1,2226
"mouth-honor,",1,2227
perfect'st,1,2228
"inuenter,",1,2229
indeed.,1,2230
men.,1,2231
taint,1,2232
washing,1,2233
braine?,1,2234
tend,1,2235
sleeue,1,2236
forge,1,2237
backs.,1,2238
hideous,1,2239
mischance,1,2240
sicken:,1,2241
"nod,",1,2242
stage.,1,2243
fury,1,2244
"front,",1,2245
chamberlaines,1,2246
contradict,1,2247
measur'd,1,2248
"perseuerance,",1,2249
soldier,1,2250
macduffe:,1,2251
affliction,1,2252
feares:,1,2253
misse,1,2254
parted,1,2255
heap'd,1,2256
marres,1,2257
say),1,2258
lilly-liuer'd,1,2259
bestowes,1,2260
smile,1,2261
affear'd?,1,2262
vnwelcom,1,2263
"rubarb,",1,2264
it),1,2265
barlet,1,2266
braine,1,2267
admir'd,1,2268
"hagges,",1,2269
spungie,1,2270
"incens'd,",1,2271
knowne?,1,2272
faulcon,1,2273
puts,1,2274
wisedom?,1,2275
wrapt,1,2276
"prouide,",1,2277
rich,1,2278
continue,1,2279
herein,1,2280
"inne,",1,2281
intermission:,1,2282
backe.,1,2283
"skinne,",1,2284
"breath,",1,2285
friend:,1,2286
faculties,1,2287
forgotten.,1,2288
sweare,1,2289
prowesse,1,2290
o're-fraught,1,2291
auarice,1,2292
endure,1,2293
speech,1,2294
"taylor,",1,2295
then?,1,2296
"summer,",1,2297
ronyon,1,2298
transport,1,2299
denies,1,2300
curse,1,2301
"childhood,",1,2302
'twould,1,2303
clowdy,1,2304
inchanting,1,2305
vnderstand,1,2306
dauntlesse,1,2307
"lands,",1,2308
"friend,",1,2309
"greene,",1,2310
wonne.,1,2311
drenched,1,2312
appease,1,2313
"wormes,",1,2314
eyes?,1,2315
struts,1,2316
inhabit,1,2317
"beauteous,",1,2318
vnlineall,1,2319
wine,1,2320
foes,1,2321
(sir),1,2322
nose,1,2323
"closset,",1,2324
sir?,1,2325
"drab,",1,2326
when?,1,2327
whore:,1,2328
"cryes,",1,2329
hisse,1,2330
"fellow,",1,2331
shewes,1,2332
fife,1,2333
holily:,1,2334
making:,1,2335
harts,1,2336
"mated,",1,2337
for't:,1,2338
"wrackt,",1,2339
"trade,",1,2340
purgatiue,1,2341
"powre,",1,2342
"ha's,",1,2343
do?,1,2344
"cosine,",1,2345
glamys,1,2346
ioy.,1,2347
sell,1,2348
foggy,1,2349
"sayle,",1,2350
redoubled,1,2351
knoll'd,1,2352
offend,1,2353
planted,1,2354
custome:,1,2355
presently,1,2356
"son,",1,2357
"ours,",1,2358
"black,",1,2359
faine,1,2360
mad:,1,2361
"nay,",1,2362
[the,1,2363
stuffe:,1,2364
"peake,",1,2365
images,1,2366
doubts.,1,2367
coppie's,1,2368
countryman:,1,2369
"dagger,",1,2370
"pretence,",1,2371
"schreame,",1,2372
arm'd,1,2373
"lyst,",1,2374
ript,1,2375
"happy,",1,2376
"stage,",1,2377
"long,",1,2378
"subiect,",1,2379
monstrous,1,2380
weares,1,2381
"worke,",1,2382
"butcher,",1,2383
pilots,1,2384
appall,1,2385
leauy,1,2386
deadly,1,2387
sweeter,1,2388
"cooz,",1,2389
"toad,",1,2390
stooles.,1,2391
late.,1,2392
"court,",1,2393
discharge,1,2394
industrious,1,2395
cosin,1,2396
madnesse:,1,2397
"loues,",1,2398
"incarnardine,",1,2399
batter'd,1,2400
"glosse,",1,2401
ore-leapes,1,2402
"there,",1,2403
frankly,1,2404
report.,1,2405
sight.,1,2406
all-haile,1,2407
"yours,",1,2408
tune,1,2409
freely?,1,2410
waile;,1,2411
rancours,1,2412
content,1,2413
smacking,1,2414
"gripe,",1,2415
"cloud,",1,2416
taste,1,2417
thicke-comming,1,2418
"colmekill,",1,2419
distemper'd,1,2420
"ceremony,",1,2421
speeches,1,2422
nourisher,1,2423
summer-seeming,1,2424
hunger,1,2425
braggart,1,2426
vnbecomming,1,2427
function,1,2428
"dying,",1,2429
"ribbes,",1,2430
stealthy,1,2431
visited,1,2432
"sparrowes,",1,2433
"coole,",1,2434
"force,",1,2435
"ministers,",1,2436
nine.,1,2437
warre.,1,2438
blames,1,2439
fix'd,1,2440
tarrying,1,2441
"seruants,",1,2442
"truths,",1,2443
saide,1,2444
begge,1,2445
macduffes,1,2446
runs,1,2447
"pardon,",1,2448
"vsually,",1,2449
recompence,1,2450
sawcy,1,2451
corner,1,2452
hoter,1,2453
hearke:,1,2454
wonder?,1,2455
spurre,1,2456
thus.,1,2457
death?,1,2458
(a,1,2459
valued,1,2460
dunsmane,1,2461
ones?,1,2462
motion,1,2463
scales,1,2464
exasperate,1,2465
thereto,1,2466
diuers,1,2467
thriftlesse,1,2468
constancie,1,2469
speech.,1,2470
renowne,1,2471
royaltie,1,2472
scape,1,2473
humbly,1,2474
"within,",1,2475
rookes,1,2476
pledge,1,2477
bed?,1,2478
"kernes,",1,2479
part?,1,2480
heat-oppressed,1,2481
bathe,1,2482
perceiue,1,2483
next,1,2484
send:,1,2485
beneath,1,2486
once.,1,2487
"hare,",1,2488
stirring?,1,2489
"epicures,",1,2490
stampe,1,2491
here.,1,2492
allegeance,1,2493
"fauor,",1,2494
rule,1,2495
know't:,1,2496
"eccho,",1,2497
lord),1,2498
"onely,",1,2499
"melted,",1,2500
vnkle),1,2501
crying,1,2502
arriu'd,1,2503
harpier,1,2504
soundly,1,2505
"ioyes,",1,2506
did:,1,2507
"counterfeit,",1,2508
steep'd,1,2509
glasse,1,2510
ioyne,1,2511
loue:,1,2512
"later,",1,2513
treacherous,1,2514
"home,",1,2515
"proofe,",1,2516
reades,1,2517
bestow'd,1,2518
"bides,",1,2519
out.,1,2520
kinsman.,1,2521
"capitall,",1,2522
snares,1,2523
tye,1,2524
backe;,1,2525
trumpet-tongu'd,1,2526
partner's,1,2527
birds),1,2528
sleep,1,2529
thither:,1,2530
quite,1,2531
hah:,1,2532
possesse,1,2533
"marke,",1,2534
liue.,1,2535
"surgery,",1,2536
inclinde,1,2537
trade;,1,2538
"attyre,",1,2539
home.,1,2540
muse,1,2541
tearmes,1,2542
"lowlinesse,",1,2543
cock:,1,2544
forbid:,1,2545
composition:,1,2546
"vnkindnesse,",1,2547
birth-strangled,1,2548
"mistresse,",1,2549
vnseam'd,1,2550
dangerous,1,2551
deepest,1,2552
males.,1,2553
brother?,1,2554
sliuer'd,1,2555
sheath,1,2556
"bill,",1,2557
destroying,1,2558
"moue,",1,2559
dogge:,1,2560
distance,1,2561
"meane,",1,2562
warder,1,2563
auoyded,1,2564
company?,1,2565
his.,1,2566
hardie,1,2567
not),1,2568
magicke,1,2569
deny't.,1,2570
absent,1,2571
forraine,1,2572
right:,1,2573
drugg'd,1,2574
"secret,",1,2575
boy.,1,2576
go:,1,2577
"doubts,",1,2578
conuey,1,2579
fools:,1,2580
"assaileable,",1,2581
account,1,2582
perswades,1,2583
"inuite,",1,2584
withall:,1,2585
gladly,1,2586
pernicious,1,2587
lated,1,2588
"more-hauing,",1,2589
"maw,",1,2590
"conclusion,",1,2591
returning,1,2592
"cousins,",1,2593
"leuie,",1,2594
oftner,1,2595
sleepes,1,2596
"continue,",1,2597
ope,1,2598
vse:,1,2599
"know'st,",1,2600
buckle,1,2601
"slept,",1,2602
make's,1,2603
proper,1,2604
belzebub?,1,2605
staffe:,1,2606
mercie,1,2607
"rebuk'd,",1,2608
norway,1,2609
burne,1,2610
"another,",1,2611
"pace,",1,2612
doore,1,2613
discouery,1,2614
cleane?,1,2615
spot:,1,2616
brandish'd,1,2617
leade,1,2618
sisters,1,2619
giuing,1,2620
"bones,",1,2621
countreyes,1,2622
trembling,1,2623
continued.,1,2624
boundlesse,1,2625
"stake,",1,2626
"readinesse,",1,2627
quell,1,2628
liues-,1,2629
forgot,1,2630
posters,1,2631
trafficke,1,2632
thousands.,1,2633
alike:,1,2634
esteem'st,1,2635
"strength,",1,2636
euils,1,2637
paines.,1,2638
buffets,1,2639
name's,1,2640
inuest,1,2641
"third,",1,2642
share,1,2643
malady,1,2644
corporall,1,2645
west,1,2646
thought:,1,2647
pester'd,1,2648
"tending,",1,2649
voyces,1,2650
"grafted,",1,2651
cheapely,1,2652
"natures,",1,2653
cleere,1,2654
fiends,1,2655
rauin'd,1,2656
"conceiue,",1,2657
neer'st,1,2658
caesar.,1,2659
spurne,1,2660
"better,",1,2661
master-peece:,1,2662
consequence.,1,2663
babe,1,2664
addrest,1,2665
colours,1,2666
thirty,1,2667
vnsafe,1,2668
torture,1,2669
rest:,1,2670
equiuocates,1,2671
insane,1,2672
smile:,1,2673
"continually,",1,2674
mortified,1,2675
sleeke,1,2676
hadst,1,2677
hackt.,1,2678
scand,1,2679
vile,1,2680
courage,1,2681
space,1,2682
mend,1,2683
"ha,",1,2684
"weale,",1,2685
thee?,1,2686
summers,1,2687
murtherer,1,2688
screw,1,2689
"beard,",1,2690
thinkes,1,2691
teeth,1,2692
warders,1,2693
"bridegroome,",1,2694
stept,1,2695
"byrnane,",1,2696
"proud,",1,2697
"star'd,",1,2698
repentance:,1,2699
hangmans,1,2700
drest,1,2701
empty,1,2702
leaue.,1,2703
nam'd:,1,2704
winke,1,2705
"worst,",1,2706
"vlcerous,",1,2707
words;,1,2708
"slights,",1,2709
"graspe,",1,2710
masterdome,1,2711
wholsome,1,2712
pyramids,1,2713
exil'd,1,2714
"speakers,",1,2715
full:,1,2716
"hole,",1,2717
world:,1,2718
ill-composd,1,2719
flyes?,1,2720
thoght,1,2721
russian,1,2722
"duff,",1,2723
sharke:,1,2724
"windes,",1,2725
"brest,",1,2726
"else,",1,2727
straight:,1,2728
effects,1,2729
safely,1,2730
rue,1,2731
colour:,1,2732
"kinsman,",1,2733
"frogge,",1,2734
truth?,1,2735
say:,1,2736
knowes:,1,2737
aske,1,2738
delinquents,1,2739
sisters?,1,2740
counsail'd,1,2741
eight,1,2742
"prophesie,",1,2743
"stormes,",1,2744
fairer,1,2745
calling,1,2746
distinguishes,1,2747
rest?,1,2748
"winde,",1,2749
vndon.,1,2750
"fulnesse,",1,2751
banke,1,2752
disorder,1,2753
flesh,1,2754
rubbes,1,2755
letters,1,2756
also,1,2757
hanging,1,2758
"dis-ioynt,",1,2759
speaking,1,2760
"cease,",1,2761
augure,1,2762
guests,1,2763
sold,1,2764
diamond,1,2765
fate:,1,2766
"watch,",1,2767
m.,1,2768
equiuocator.,1,2769
accurs'd,1,2770
holily,1,2771
trumpets,1,2772
"deny,",1,2773
"afraid,",1,2774
anon:,1,2775
"sewer,",1,2776
father'd,1,2777
"reuolt,",1,2778
purge,1,2779
(if't,1,2780
foot,1,2781
hast:,1,2782
obserue,1,2783
exploits:,1,2784
"turke,",1,2785
graue,1,2786
receyu'd,1,2787
knocking?,1,2788
safeties:,1,2789
past,1,2790
med'cine,1,2791
gap,1,2792
threatens,1,2793
noone.,1,2794
"generall,",1,2795
tartars,1,2796
hid,1,2797
enrages,1,2798
statute,1,2799
"serieant,",1,2800
"profound,",1,2801
legges,1,2802
folly.,1,2803
slaue!,1,2804
arme,1,2805
lease,1,2806
enow,1,2807
wonne,1,2808
resembled,1,2809
smiles;,1,2810
macbeth?,1,2811
fits,1,2812
shee'l,1,2813
monuments,1,2814
cryes.,1,2815
fighting.,1,2816
"marry,",1,2817
resolute:,1,2818
sight:,1,2819
vanish'd.,1,2820
curbing,1,2821
round:,1,2822
"fate,",1,2823
mercilesse,1,2824
glimmers,1,2825
fie,1,2826
slumbry,1,2827
"toe,",1,2828
"auarice,",1,2829
abroad:,1,2830
ague,1,2831
neither,1,2832
say'st,1,2833
"say't,",1,2834
iourney,1,2835
teemes,1,2836
deaths,1,2837
worke),1,2838
"lappe,",1,2839
deepely,1,2840
beleefe,1,2841
ill;,1,2842
seuen,1,2843
"cabin'd,",1,2844
show.,1,2845
"title,",1,2846
"hope,",1,2847
"woman,",1,2848
wil.,1,2849
clos'd:,1,2850
"dreadfull,",1,2851
blowes,1,2852
cozens,1,2853
liue?,1,2854
way:,1,2855
eyther,1,2856
"dignities,",1,2857
rauishing,1,2858
griefe?,1,2859
"surcease,",1,2860
"health,",1,2861
"light,",1,2862
heads,1,2863
pale,1,2864
"appeare,",1,2865
turn'd,1,2866
lyon,1,2867
where.,1,2868
request,1,2869
ow'd:,1,2870
"lecherie,",1,2871
displac'd,1,2872
clayme,1,2873
bore,1,2874
a-foot.,1,2875
story,1,2876
"vnprepar'd,",1,2877
apply,1,2878
stuffe,1,2879
can'st,1,2880
rost,1,2881
businesse:,1,2882
dye.,1,2883
"misse,",1,2884
"office,",1,2885
forc'd,1,2886
deerest,1,2887
brauely,1,2888
houre:,1,2889
lookes,1,2890
slaue,1,2891
grace.,1,2892
"eminence,",1,2893
"am,",1,2894
beguile,1,2895
interim,1,2896
other:,1,2897
image:,1,2898
blinde-wormes,1,2899
"conflict,",1,2900
meete,1,2901
slab.,1,2902
flowers,1,2903
hoodwinke:,1,2904
newer,1,2905
"blessing,",1,2906
actuall,1,2907
goe?,1,2908
slaues,1,2909
bellona's,1,2910
helpe:,1,2911
adieu,1,2912
neerely.,1,2913
memorize,1,2914
vnruffe,1,2915
sauage:,1,2916
blaspheme,1,2917
"drunk,",1,2918
dew,1,2919
confirme,1,2920
folde,1,2921
certaine),1,2922
"ends,",1,2923
hearers,1,2924
geese,1,2925
beds,1,2926
things:,1,2927
"sences,",1,2928
relate,1,2929
prospect,1,2930
"diuine,",1,2931
esteeme?,1,2932
guesse,1,2933
"rage,",1,2934
heauily,1,2935
"cleare,",1,2936
comfort.,1,2937
therein,1,2938
appoint,1,2939
toile,1,2940
two-fold,1,2941
security,1,2942
exit.,1,2943
vsurpers,1,2944
moment?,1,2945
"companie,",1,2946
spot,1,2947
satisfied.,1,2948
queene;,1,2949
armes,1,2950
"crowned,",1,2951
fellowes,1,2952
stout,1,2953
hums;,1,2954
"cases,",1,2955
surgeons.,1,2956
captaine.,1,2957
doffe,1,2958
"missing,",1,2959
cam'st,1,2960
earthly,1,2961
"equiuocator,",1,2962
"musicke,",1,2963
"morne,",1,2964
aroynt,1,2965
impediments,1,2966
genius,1,2967
"dispatch,",1,2968
producing,1,2969
hurt,1,2970
"cozen,",1,2971
sounded.,1,2972
ornament,1,2973
cry'd?,1,2974
blessed,1,2975
"did,",1,2976
trace,1,2977
myraculous,1,2978
outwardly,1,2979
"golgotha,",1,2980
backe,1,2981
promise.,1,2982
dwarfish,1,2983
angry,1,2984
"possets,",1,2985
"hauing,",1,2986
"meate,",1,2987
"strange,",1,2988
"lookes,",1,2989
gone?,1,2990
instrument,1,2991
reasons,1,2992
places,1,2993
concerne,1,2994
rid,1,2995
smeare,1,2996
mettle,1,2997
armor:,1,2998
sinells,1,2999
"confess'd,",1,3000
selfe:,1,3001
"old,",1,3002
midnight,1,3003
(worthy,1,3004
eagles;,1,3005
smack,1,3006
th'art,1,3007
whereby,1,3008
worlds,1,3009
"bath,",1,3010
fairies,1,3011
friends.,1,3012
"weepes,",1,3013
yours:,1,3014
floate,1,3015
coueted,1,3016
combin'd,1,3017
dyed,1,3018
senit,1,3019
minion),1,3020
consider'd,1,3021
"times,",1,3022
spacious,1,3023
shares,1,3024
"posterity,",1,3025
day?,1,3026
grim,1,3027
signes,1,3028
winters,1,3029
"confin'd,",1,3030
for't,1,3031
bee:,1,3032
guardian,1,3033
peace;,1,3034
vnattended.,1,3035
(alas),1,3036
"prophecying,",1,3037
clamor,1,3038
heere.,1,3039
"chafes,",1,3040
dwell,1,3041
tertius.,1,3042
hors'd,1,3043
filthy,1,3044
iugling,1,3045
"shadowes,",1,3046
course.,1,3047
actions,1,3048
naue,1,3049
perturbation,1,3050
approch,1,3051
"sent,",1,3052
"scale,",1,3053
lou'd,1,3054
"appetite,",1,3055
hold.,1,3056
"bene,",1,3057
eare.,1,3058
playd'st,1,3059
carowsing,1,3060
poorely,1,3061
cannons,1,3062
"manhood,",1,3063
benediction.,1,3064
"craz'd,",1,3065
serious,1,3066
withall,1,3067
"pratler,",1,3068
deuoure,1,3069
wither'd,1,3070
"weake,",1,3071
studied,1,3072
orphans,1,3073
tooth,1,3074
yesterday,1,3075
euen-handed,1,3076
"lodg'd,",1,3077
recorded,1,3078
heart?,1,3079
"seruant,",1,3080
desire?,1,3081
transported,1,3082
friends:,1,3083
hidden,1,3084
conuert,1,3085
vnsure,1,3086
art?,1,3087
raze,1,3088
"retreat,",1,3089
slaughter,1,3090
oddes,1,3091
seeling,1,3092
"hell-hound,",1,3093
treade,1,3094
peepe,1,3095
"wrongs,",1,3096
leauing,1,3097
hoa?,1,3098
deliuer,1,3099
"how,",1,3100
"blade,",1,3101
"feuorous,",1,3102
"conference,",1,3103
monsters,1,3104
"dudgeon,",1,3105
gin,1,3106
blasted,1,3107
"clowd,",1,3108
diuellish,1,3109
"plenty,",1,3110
"noble,",1,3111
treatise,1,3112
babes,1,3113
"mansonry,",1,3114
'boue,1,3115
trouble;,1,3116
alarme,1,3117
neu'r,1,3118
"buttrice,",1,3119
interdiction,1,3120
cold:,1,3121
eye-bals.,1,3122
harme?,1,3123
ayre;,1,3124
"dreames,",1,3125
a-weary,1,3126
"creation,",1,3127
"vnwip'd,",1,3128
by?,1,3129
banquets,1,3130
brest?,1,3131
raine?,1,3132
"great,",1,3133
art:,1,3134
harmes,1,3135
arabia,1,3136
first.,1,3137
cleane,1,3138
"reports,",1,3139
"swimmers,",1,3140
action,1,3141
recoyle,1,3142
"euils,",1,3143
il'd,1,3144
surpriz'd:,1,3145
prayers,1,3146
pale.,1,3147
"malcome,",1,3148
(the,1,3149
ingratitude,1,3150
heereafter;,1,3151
place.,1,3152
pleas't,1,3153
"prou'd,",1,3154
professes,1,3155
powres,1,3156
retyre,1,3157
lightning.,1,3158
manly:,1,3159
establish,1,3160
o'that,1,3161
slope,1,3162
raise,1,3163
materiall,1,3164
porter,1,3165
shee'le,1,3166
(with,1,3167
"passion,",1,3168
