Word,Freq,Rank
husband.,1,6143
parragon,1,6144
"knee,",1,6145
deiected,1,6146
was.,1,6147
huge,1,6148
don'd,1,6149
hit;,1,6150
russet,1,6151
seru'd.,1,6152
amen.,1,6153
easily,1,6154
limbes,1,6155
peale,1,6156
out-liue,1,6157
stoupe,1,6158
distilment;,1,6159
robin,1,6160
"rages,",1,6161
"christian,",1,6162
greene:,1,6163
counsell.,1,6164
accident:,1,6165
cloake,1,6166
"naturall,",1,6167
"friendship,",1,6168
daughter?,1,6169
gertrude?,1,6170
assaies,1,6171
"clay,",1,6172
"belou'd,",1,6173
vision,1,6174
open'd,1,6175
"million,",1,6176
dil'd,1,6177
ophelia:,1,6178
contagious,1,6179
clouts,1,6180
"affliction,",1,6181
enemy.,1,6182
teeth;,1,6183
way:,1,6184
"louing,",1,6185
millions,1,6186
"gore,",1,6187
document,1,6188
o're-sized,1,6189
honors,1,6190
soldiers,1,6191
whispers,1,6192
magots,1,6193
canopy,1,6194
thin,1,6195
(thereto,1,6196
braz'd,1,6197
"picked,",1,6198
vnpregnant,1,6199
romage,1,6200
"sorrie,",1,6201
"rewards,",1,6202
right.,1,6203
head:,1,6204
kil'd,1,6205
harshly,1,6206
faiery,1,6207
alacke,1,6208
calfe,1,6209
burnt,1,6210
"talkes,",1,6211
"baby,",1,6212
"carde,",1,6213
luxury,1,6214
glassie,1,6215
frighted,1,6216
out-stretcht,1,6217
dislike,1,6218
"hallow'd,",1,6219
didst,1,6220
"disappointed,",1,6221
enterprize,1,6222
another?,1,6223
merrie.,1,6224
smelt,1,6225
"peebles,",1,6226
empire,1,6227
knotty,1,6228
loath,1,6229
"milke,",1,6230
"perchance,",1,6231
likeliehood,1,6232
"enurn'd,",1,6233
sense:,1,6234
leasure,1,6235
"bawd,",1,6236
find'st,1,6237
follow;,1,6238
"roome,",1,6239
diet.,1,6240
behold:,1,6241
appurtenance,1,6242
"preparations,",1,6243
weakest,1,6244
abstracts,1,6245
"or,",1,6246
leaps,1,6247
gestures,1,6248
"vnfortified,",1,6249
deny'de,1,6250
"normandy,",1,6251
substance,1,6252
imperfections,1,6253
concluded,1,6254
man:,1,6255
helpes,1,6256
yeare,1,6257
followes.,1,6258
scullion?,1,6259
brest:,1,6260
"betters,",1,6261
seeing:,1,6262
"leisure,",1,6263
"weigh'd,",1,6264
tetter,1,6265
"iaw-bone,",1,6266
raine,1,6267
frost,1,6268
art.,1,6269
affections,1,6270
sere:,1,6271
enact,1,6272
"streets,",1,6273
stone.,1,6274
"deede,",1,6275
chariest,1,6276
"throate,",1,6277
brooch,1,6278
cum,1,6279
madam?,1,6280
gaged,1,6281
sworne,1,6282
cried,1,6283
wring,1,6284
"armours,",1,6285
steele:,1,6286
knew'st,1,6287
stranger,1,6288
banke,1,6289
ho,1,6290
"priam,",1,6291
interim's,1,6292
incens'd,1,6293
cannons,1,6294
"whit,",1,6295
intreaty,1,6296
consider:,1,6297
lie,1,6298
waile,1,6299
sonne.,1,6300
heerein.,1,6301
errors,1,6302
walke.,1,6303
narrow,1,6304
knauery:,1,6305
"iudgements,",1,6306
infect,1,6307
ossa,1,6308
warre:,1,6309
worst,1,6310
drown'd?,1,6311
"courtiers,",1,6312
nonce;,1,6313
"simple,",1,6314
"borrower,",1,6315
ouercome,1,6316
"violl,",1,6317
(not,1,6318
bosome:,1,6319
repulsed.,1,6320
dreaded,1,6321
bodies;,1,6322
springs,1,6323
tythe,1,6324
whore),1,6325
horsebacke;,1,6326
wot:,1,6327
quality:,1,6328
primy,1,6329
once.,1,6330
"stole,",1,6331
roares,1,6332
consonancy,1,6333
escorted?,1,6334
dismay.,1,6335
"lists,",1,6336
flames,1,6337
pul'd,1,6338
"babe,",1,6339
ayre:,1,6340
opposite,1,6341
secundus.,1,6342
"warres,",1,6343
mutine,1,6344
imminent.,1,6345
matine,1,6346
greeting,1,6347
"trickes,",1,6348
hugger,1,6349
mount,1,6350
ore-stop,1,6351
roasted,1,6352
"lodg'd,",1,6353
reueng'd,1,6354
repentance,1,6355
eternity,1,6356
show:,1,6357
"cleerely,",1,6358
sage,1,6359
prologue.,1,6360
"compos'd,",1,6361
"celebrated,",1,6362
"beene,",1,6363
"deare,",1,6364
sword:,1,6365
"spoken,",1,6366
blasts,1,6367
consequence,1,6368
ouerlook'd,1,6369
propheticke,1,6370
resolue,1,6371
outragious,1,6372
insolence,1,6373
graue.,1,6374
rul'd,1,6375
secret?,1,6376
roses,1,6377
supply,1,6378
honestie?,1,6379
laboured,1,6380
whale?,1,6381
yet?,1,6382
laertes:,1,6383
courtesie,1,6384
shrowding-sheete:,1,6385
sparrow.,1,6386
voyce:,1,6387
sounds,1,6388
flowers:,1,6389
i.,1,6390
massie,1,6391
meerely.,1,6392
halfe.,1,6393
tryalls:,1,6394
drink,1,6395
forgot.,1,6396
"paine,",1,6397
brainish,1,6398
fatted,1,6399
cleare,1,6400
"propose,",1,6401
validitie:,1,6402
grinding,1,6403
th'hyrcanian,1,6404
dyes,1,6405
wrinkled;,1,6406
"sipping,",1,6407
neptunes,1,6408
pleasant,1,6409
grapple,1,6410
absurd,1,6411
sables.,1,6412
deuices,1,6413
habite,1,6414
carters,1,6415
can'st,1,6416
vngracious,1,6417
feature,1,6418
dream't,1,6419
think?,1,6420
"wholsome,",1,6421
gen.,1,6422
encounter,1,6423
duty?,1,6424
"thaw,",1,6425
worke:,1,6426
(lawful,1,6427
ayry,1,6428
shoote.,1,6429
suffering,1,6430
villaine:,1,6431
tenants,1,6432
wax,1,6433
"hoby-horsse,",1,6434
"flye,",1,6435
boxe;,1,6436
"compulsatiue,",1,6437
defie,1,6438
built,1,6439
workes.,1,6440
rauell,1,6441
guard?,1,6442
"boughes,",1,6443
selfe-slaughter.,1,6444
immediately.,1,6445
top:,1,6446
horses,1,6447
scratcht,1,6448
"obseruers,",1,6449
refraine,1,6450
"swallowed,",1,6451
minister.,1,6452
knockt,1,6453
slaughter.,1,6454
sayest,1,6455
bleeding,1,6456
cart,1,6457
"foul'd,",1,6458
monument:,1,6459
sixeteene,1,6460
fretfull,1,6461
"drinking,",1,6462
"wantonnesse,",1,6463
forged,1,6464
gorge,1,6465
reform'd,1,6466
thicker,1,6467
noise:,1,6468
"was't,",1,6469
"reuels,",1,6470
"feature,",1,6471
vnnerued,1,6472
hoopes,1,6473
"ban,",1,6474
containing,1,6475
"natiue,",1,6476
triuiall,1,6477
setled,1,6478
scarft,1,6479
mixture,1,6480
heauen.,1,6481
hardy,1,6482
"noble,",1,6483
will;,1,6484
"sphere,",1,6485
indite,1,6486
others.,1,6487
howling?,1,6488
progresse,1,6489
passages,1,6490
mistris),1,6491
"ours,",1,6492
crosse,1,6493
"lockt,",1,6494
downe;,1,6495
grosser,1,6496
"especiall,",1,6497
"hid,",1,6498
musty.,1,6499
indued,1,6500
readie.,1,6501
richer,1,6502
lighted,1,6503
seas,1,6504
"carbuncles,",1,6505
"awake,",1,6506
spundge,1,6507
pure.,1,6508
"merrie,",1,6509
"fee,",1,6510
clamour,1,6511
supper?,1,6512
"lightnesse,",1,6513
valour.,1,6514
"blest,",1,6515
"mermaid-like,",1,6516
"obeyes,",1,6517
"willing,",1,6518
chaste,1,6519
"murther,",1,6520
chopfalne?,1,6521
"story,",1,6522
enemie.,1,6523
laps't,1,6524
fierie,1,6525
withall,1,6526
leane,1,6527
enemies,1,6528
bounded,1,6529
iudicious,1,6530
wracke,1,6531
"aye,",1,6532
plaist'ring,1,6533
furnish,1,6534
perturbed,1,6535
breuitie,1,6536
"vacancie,",1,6537
impresse,1,6538
se,1,6539
alone;,1,6540
"dominions,",1,6541
mistris,1,6542
"malicho,",1,6543
died:,1,6544
vertues,1,6545
artire,1,6546
burne,1,6547
encounter:,1,6548
"purse,",1,6549
louer,1,6550
trickes,1,6551
"welcome,",1,6552
vsurpe,1,6553
fight,1,6554
"accurst,",1,6555
returne.,1,6556
pleasing,1,6557
vgly,1,6558
remoue:,1,6559
sparke,1,6560
vnmannerly,1,6561
ominous,1,6562
maruell,1,6563
"praise,",1,6564
graces,1,6565
ambitious,1,6566
necessaries,1,6567
land.,1,6568
"moreouer,",1,6569
(i,1,6570
"rosemary,",1,6571
"distracted,",1,6572
crib,1,6573
iulius,1,6574
vnwilling,1,6575
"slips,",1,6576
twentieth,1,6577
"common,",1,6578
imaginations,1,6579
'tweene,1,6580
deale,1,6581
needes,1,6582
moore?,1,6583
iournies,1,6584
"axe,",1,6585
sokes,1,6586
eielids,1,6587
deeme,1,6588
beauer,1,6589
true.,1,6590
"field,",1,6591
highest,1,6592
"vnbaited,",1,6593
from.,1,6594
enough.,1,6595
antike,1,6596
vnkennell,1,6597
deliberate,1,6598
beere-barrell?,1,6599
primall,1,6600
pawse.,1,6601
turneth,1,6602
she's,1,6603
"enterprize,",1,6604
character.,1,6605
soone.,1,6606
yeare:,1,6607
different,1,6608
"paddocke,",1,6609
shark'd,1,6610
ioyne,1,6611
loosed,1,6612
nunnery,1,6613
firme,1,6614
protests,1,6615
trippingly,1,6616
martiall,1,6617
gonzago's,1,6618
parchment,1,6619
bloud;,1,6620
yeeld,1,6621
blunted,1,6622
playes,1,6623
hearers,1,6624
mirth,1,6625
town-cryer,1,6626
clowds,1,6627
"withall,",1,6628
day.,1,6629
1599],1,6630
"haply,",1,6631
lesson,1,6632
gambals?,1,6633
proud,1,6634
eyes:,1,6635
shipped,1,6636
drugges,1,6637
hercules.,1,6638
ar't,1,6639
important,1,6640
i'de,1,6641
blasting,1,6642
keep,1,6643
?,1,6644
placed,1,6645
"estate,",1,6646
about.,1,6647
danskers,1,6648
forgone,1,6649
dexterity,1,6650
"faulconers,",1,6651
dalliance,1,6652
saile;,1,6653
moode,1,6654
breefe),1,6655
chamber,1,6656
philosophie,1,6657
forfeite,1,6658
dotes,1,6659
adoption,1,6660
truepenny?,1,6661
theft.,1,6662
runnes,1,6663
practice;,1,6664
liued;,1,6665
can.,1,6666
"absurd,",1,6667
"amble,",1,6668
reueng'd:,1,6669
state!,1,6670
fitted,1,6671
iealousie:,1,6672
pickhaxe,1,6673
"euen,",1,6674
health.,1,6675
passions,1,6676
soule.,1,6677
"vnnaneld,",1,6678
proofe.,1,6679
prai'st,1,6680
heate;,1,6681
easier,1,6682
realme,1,6683
secrecie,1,6684
rewards,1,6685
paiocke,1,6686
bloudy:,1,6687
"yea,",1,6688
damnable,1,6689
law?,1,6690
"moneth,",1,6691
"stands,",1,6692
reaks,1,6693
ambassadours,1,6694
shame:,1,6695
"sweets,",1,6696
push:,1,6697
bear't,1,6698
quickly,1,6699
madnesse?,1,6700
search,1,6701
soldier,1,6702
noise?,1,6703
norwey?,1,6704
ye.,1,6705
interpret,1,6706
"fight,",1,6707
sonnes,1,6708
"tunes,",1,6709
trace,1,6710
backe?,1,6711
hap,1,6712
els,1,6713
